lat,lon,type,name,tags,category
49.2802404,-123.118333,fast_food,Curry Fusion,"{'opening_hours:signed': 'no', 'addr:province': 'BC', 'website': 'http://curryfusion.ca/', 'addr:housenumber': '542', 'phone': '+1-604-428-3600', 'drive_through': 'no', 'opening_hours': '10:30-20:00', 'cuisine': 'indian', 'addr:street': 'Robson Street', 'addr:postcode': 'V6H 2B7', 'addr:city': 'Vancouver'}",food
49.2801999,-123.1182707,fast_food,Japadog,"{'addr:province': 'BC', 'website': 'https://www.japadog.com', 'addr:housenumber': '530', 'drive_through': 'no', 'opening_hours': 'Mo 10:30-21:00; Tu-Th 10:00-21:00; Fr,Sa 10:00-22:00; Su 10:30-21:00', 'cuisine': 'hot_dog', 'outdoor_seating': 'yes', 'addr:street': 'Robson Street', 'addr:city': 'Vancouver'}",food
49.2801622,-123.1182125,fast_food,Viet Sub,"{'addr:province': 'BC', 'addr:housenumber': '520', 'indoor_seating': 'yes', 'drive_through': 'no', 'opening_hours': 'Mo-Su 10:00-20:00', 'outdoor_seating': 'yes', 'addr:street': 'Robson Street', 'addr:city': 'Vancouver'}",food
49.2798631,-123.11778,fast_food,The Chopped Leaf,"{'addr:province': 'BC', 'wheelchair': 'yes', 'website': 'https://www.choppedleaf.ca/', 'check_date:opening_hours': '2022-02-13', 'cuisine': 'salad;wrap;soup', 'takeaway': 'yes', 'addr:city': 'Vancouver', 'addr:housenumber': '488', 'phone': '+1-604-609-2467', 'drive_through': 'no', 'smoking': 'no', 'opening_hours': 'Mo-Fr 10:00-20:00; Sa,Su 11:00-19:00', 'outdoor_seating': 'yes', 'addr:street': 'Robson Street'}",food
49.2725875,-123.0697787,cafe,Abruzzo Capuccino Bar,{},food
49.272254,-123.0697908,restaurant,LIVIA Forno e Vino,"{'opening_hours': 'Tu-Su 09:00-17:00', 'addr:housenumber': '1399', 'addr:street': 'Commercial Drive', 'addr:city': 'Vancouver'}",food
49.2724289,-123.0697839,cafe,Cafe Du Soleil,"{'addr:province': 'BC', 'opening_hours': 'Mo,We-Fr 08:00-03:00, PH,Sa,Su 09:00-03:00', 'addr:housenumber': '1393', 'addr:street': 'Commercial Drive', 'addr:city': 'Vancouver'}",food
49.2786851,-123.0992577,cafe,Matchstick Coffee Roasters,"{'website': 'https://www.matchstickyvr.com/', 'addr:housenumber': '213', 'phone': '+1-604-336-0213', 'opening_hours': 'Mo-Su 07:00-21:00', 'addr:street': 'East Georgia Street', 'addr:postcode': 'V5T 2R6', 'addr:city': 'Vancouver'}",food
49.2776328,-123.131088,cafe,Yet's Cafe,"{'addr:province': 'BC', 'opening_hours': 'Mo-Fr 14:00-22:30; Sa,Su 12:00-22:30', 'addr:housenumber': '1312', 'addr:street': 'Burrard Street', 'addr:city': 'Vancouver'}",food
49.2774536,-123.131337,restaurant,Daikichi Sushi,"{'addr:province': 'BC', 'wheelchair': 'limited', 'addr:housenumber': '1346', 'opening_hours': 'We-Mo 11:00-21:30', 'cuisine': 'sushi', 'addr:street': 'Burrard Street', 'addr:city': 'Vancouver'}",food
49.2777387,-123.130932,fast_food,Sushi Coen,"{'opening_hours:signed': 'no', 'addr:province': 'BC', 'wheelchair': 'limited', 'addr:housenumber': '1306', 'drive_through': 'no', 'cuisine': 'sushi', 'addr:street': 'Burrard Street', 'addr:city': 'Vancouver'}",food
49.2796906,-123.11307,bar,Ventura Room,"{'addr:province': 'BC', 'website': 'https://www.venturaroom.com', 'addr:housenumber': '695', 'phone': '+1-604-620-5547', 'addr:street': 'Cambie Street', 'addr:postcode': 'V6B 2P1', 'addr:city': 'Vancouver'}",food
49.2769066,-123.115404,pub,Red Racer Taphouse,"{'addr:province': 'BC', 'website': 'https://www.redracertaphouse.com/', 'addr:housenumber': '871', 'microbrewery': 'yes', 'phone': '+1-778-379-2489', 'opening_hours': 'Su-Th 11:00-23:00; Fr-Sa 11:00-01:00', 'cuisine': 'burger', 'addr:street': 'Beatty Street', 'addr:postcode': 'V6B 2M6', 'addr:city': 'Vancouver'}",food
49.2770169,-123.115107,cafe,Rocanini,"{'addr:province': 'BC', 'opening_hours': 'Mo-Fr 07:00-17:00; Sa-Su 08:00-15:00', 'addr:housenumber': '863', 'addr:street': 'Beatty Street', 'addr:city': 'Vancouver'}",food
49.2655909,-123.0700235,restaurant,Harambe,"{'website': 'https://harambes.com/', 'addr:housenumber': '2149', 'addr:street': 'Commercial Drive', 'postal_code': 'V5N 4B3', 'phone': '+1-604-216-1060'}",food
49.181473,-123.0709386,cafe,Canterbury Coffee,{},food
49.2836087,-123.109495,cafe,Nusa Coffee,"{'addr:province': 'BC', 'cuisine': 'coffee_shop', 'addr:housenumber': '310', 'addr:street': 'West Cordova Street', 'addr:city': 'Vancouver'}",food
49.1844134,-123.091757,restaurant,Himalaya Sweets and Restaurant,"{'cuisine': 'indian', 'addr:housenumber': '4011', 'addr:street': 'Number 5 Road', 'phone': '+1-604-247-2232', 'addr:unit': '110'}",food
49.2839055,-123.1094962,cafe,Timbertrain,"{'opening_hours': 'Mo-Fr 09:00-16:00; Sa, Su 08:00-16:00', 'description': 'A cafe for coffee and cookies.', 'addr:housenumber': '311', 'addr:street': 'West Cordova Street'}",food
49.283846,-123.109409,restaurant,Greedy Pig,"{'addr:housenumber': '307', 'addr:street': 'West Cordova Street'}",food
49.2830143,-123.1091786,fast_food,Meatball Kitchen,"{'opening_hours': 'Mo-Su 11:30-18:00', 'outdoor_seating': 'no', 'addr:street': 'Cambie Street', 'drive_through': 'no'}",food
49.2837399,-123.1092308,cafe,Bamboo Cafe,{'addr:housenumber': '301'},food
49.2829428,-123.1092138,restaurant,Haru Korean Kitchen,"{'opening_hours': 'Mo-Fr 11:30-21:00; Sa-Su 12:00-21:00', 'cuisine': 'korean', 'addr:housenumber': '324', 'outdoor_seating': 'no', 'addr:street': 'Cambie Street'}",food
49.2828092,-123.1092642,bar,Pub 340,"{'addr:housenumber': '340', 'addr:street': 'Cambie Street', 'addr:city': 'Vancouver'}",food
49.1957833,-123.184982,cafe,Joe & The Juice,"{'brand:wikidata': 'Q26221514', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Joe & The Juice'}",food
49.2396385,-123.0540931,restaurant,Kwan Luck Restaurant,"{'cuisine': 'chinese', 'addr:housenumber': '2516', 'addr:street': 'Kingsway', 'phone': '+1-604-431-3890', 'addr:postcode': 'V5R 5H2', 'addr:city': 'Vancouver'}",food
49.2396667,-123.053706,restaurant,I&I Jamaican Restaurant,"{'addr:housenumber': '2528', 'addr:street': 'Kingsway', 'phone': '+1-604-434-0526', 'addr:postcode': 'V5R 5H2', 'addr:city': 'Vancouver'}",food
49.2396139,-123.0535933,restaurant,Yue Ting Seafood Restaurant,"{'cuisine': 'chinese', 'addr:housenumber': '2532', 'addr:street': 'Kingsway', 'phone': '+1-604-431-0998', 'addr:postcode': 'V5R 5H2', 'addr:city': 'Vancouver'}",food
49.2306265,-123.0908896,cafe,Off the Grid Waffle Cafe,"{'addr:housenumber': '5943', 'phone': '+1-604-326-0708', 'cuisine': 'dessert;brunch;waffle;fried_chicken', 'outdoor_seating': 'no', 'addr:street': 'Fraser Street', 'addr:postcode': 'V5W 2Z6', 'addr:city': 'Vancouver'}",food
49.2375423,-123.049398,restaurant,Top Cantonese Cuisine Restaurant,"{'cuisine': 'chinese', 'website': 'http://topcantonese.com/', 'addr:housenumber': '2752', 'addr:street': 'Kingsway', 'phone': '+1-604-436-1623', 'addr:city': 'Vancouver'}",food
49.237142,-123.0482787,restaurant,McKim Wonton Mein Saga,"{'opening_hours': 'We-Mo 11:00-23:00', 'addr:housenumber': '2780', 'addr:street': 'Kingsway', 'phone': '+1-604-434-6655', 'addr:postcode': 'V5R 5H6', 'addr:city': 'Vancouver'}",food
49.2442677,-123.0628353,restaurant,Crab Hot Lau,"{'addr:province': 'BC', 'cuisine': 'vietnamese', 'addr:housenumber': '2141', 'addr:street': 'Kingsway', 'phone': '+1-604-423-3633', 'addr:city': 'Vancouver'}",food
49.2444085,-123.063154,restaurant,Vegan Pizza House,"{'cuisine': 'pizza', 'addr:housenumber': '2119', 'addr:street': 'Kingsway', 'phone': '+1-604-248-5336', 'diet:vegan': 'only', 'addr:city': 'Vancouver'}",food
49.2441194,-123.063346,restaurant,Zamzam Grill,"{'addr:province': 'BC', 'website': 'https://zamzamgrill.ca/', 'addr:housenumber': '2141', 'phone': '+1-778-452-0241', 'opening_hours': 'Mo-Su 11:00-22:00', 'cuisine': 'middle_eastern', 'addr:street': 'Kingsway', 'addr:city': 'Vancouver'}",food
49.2380141,-123.0652047,restaurant,Fatty Cow Seafood Hot Pot,"{'addr:housenumber': '5108', 'addr:street': 'Victoria Drive', 'phone': '+1-604-568-6630', 'addr:postcode': 'V5P 3V2', 'addr:city': 'Vancouver'}",food
49.2372505,-123.0655991,restaurant,Kalvin's Szechuan Restaurant,"{'addr:housenumber': '5225', 'phone': '+1-604-321-2888', 'opening_hours': 'Th-Tu 11:00-14:30,17:30-21:30', 'cuisine': 'chinese', 'addr:street': 'Victoria Drive', 'addr:postcode': 'V5P 3V4', 'addr:city': 'Vancouver'}",food
49.2373336,-123.0655854,restaurant,Hanoi Old Quarter Restaurant,"{'addr:province': 'BC', 'addr:housenumber': '5207', 'addr:street': 'Victoria Drive', 'phone': '+1-604-327-6789', 'addr:postcode': 'V5P 3V4', 'addr:city': 'Vancouver'}",food
49.2638061,-123.1854424,fast_food,Mac Falafel,"{'cuisine': 'kebab', 'takeaway': 'yes', 'smoking': 'no'}",food
49.2554261,-123.1153387,restaurant,Tokyo John,"{'opening_hours': 'Mo-Sa 11:30-21:30; Su,PH 12:00-21:00', 'cuisine': 'sushi', 'addr:housenumber': '3349', 'addr:street': 'Cambie Street', 'phone': '+1-604-872-3434'}",food
49.2750378,-123.123373,ice_cream,Yaletown Gelato,"{'opening_hours': 'Mo-Fr 10:00-21:00; Sa 12:00-21:00; Su 13:00-20:00', 'cuisine': 'ice_cream', 'addr:housenumber': '1210', 'addr:street': 'Homer Street', 'addr:city': 'Vancouver'}",food
49.2803833,-123.1074046,restaurant,Tokyo In April,"{'addr:province': 'BC', 'cuisine': 'japanese', 'addr:housenumber': '526', 'addr:street': 'Abbott Street', 'addr:city': 'Vancouver'}",food
49.2805604,-123.1073941,fast_food,Einstein Wrap House,"{'addr:housenumber': '516', 'addr:street': 'Abbott Street', 'addr:city': 'Vancouver'}",food
49.2762353,-123.125012,cafe,Noah's Cafe,"{'addr:province': 'BC', 'opening_hours': 'We-Fr 17:30-22:00; Sa, Su 11:00-14:30, 17:30-22:00', 'addr:housenumber': '572', 'shop': 'vacant', 'addr:street': 'Davie Street', 'addr:city': 'Vancouver'}",food
49.2760108,-123.121902,restaurant,Yopo,"{'addr:province': 'BC', 'website': 'https://sweetmandarin.ca/', 'addr:housenumber': '1122', 'phone': '+1-604-609-9676', 'drive_through': 'no', 'opening_hours': 'We-Mo 11:30-22:00; Tu 16:30-22:00', 'cuisine': 'chinese', 'addr:street': 'Homer Street', 'addr:city': 'Vancouver'}",food
49.2759195,-123.1245551,restaurant,Nuba,"{'addr:housenumber': '508', 'phone': '+1-604-661-4129', 'smoking': 'no', 'opening_hours': 'Mo, Su 12:00-21:00; Fr, Sa 12:00-22:00', 'cuisine': 'lebanese', 'outdoor_seating': 'yes', 'addr:street': 'Davie Street', 'payment:debit_cards': 'yes', 'addr:city': 'Vancouver'}",food
49.2753352,-123.123731,ice_cream,Menchie's,"{'brand:wikidata': 'Q6816528', 'addr:housenumber': '412', 'drive_through': 'no', 'opening_hours': 'Mo-Fr 14:00-22:30; Sa,Su 12:00-22:30', 'cuisine': 'frozen_yogurt', 'outdoor_seating': 'yes', 'addr:street': 'Davie Street', 'brand': ""Menchie's"", 'branch': 'Frozen Yogourt', 'addr:city': 'Vancouver'}",food
49.2756856,-123.1220661,restaurant,Brix & Mortar,"{'addr:housenumber': '1138', 'addr:street': 'Homer Street', 'addr:city': 'Vancouver'}",food
49.2761071,-123.121757,cafe,O-Cha Tea Bar,"{'addr:province': 'BC', 'addr:housenumber': '1116', 'payment:credit_cards': 'yes', 'opening_hours': 'Mo-Fr 07:30-17:00; Sa 09:30-16:00', 'cuisine': 'tea', 'addr:street': 'Homer Street', 'payment:debit_cards': 'yes', 'addr:city': 'Vancouver'}",food
49.2796198,-123.1013261,bar,The Keefer,"{'website': 'https://thekeeferbar.com/', 'addr:housenumber': '135', 'addr:street': 'Keefer Street', 'phone': '+1-604-688-1961', 'addr:postcode': 'V6A 1X3'}",food
49.2796018,-123.1005962,restaurant,Bao Bei,{},food
49.277847,-123.1248161,restaurant,The Edge,"{'opening_hours:signed': 'no', 'addr:province': 'BC', 'addr:postcode': 'V6Z 2B6', 'addr:city': 'Vancouver'}",food
49.2764571,-123.121214,cafe,Small Victory,"{'addr:province': 'BC', 'website': 'https://smallvictory.ca/', 'payment:credit_cards': 'yes', 'cuisine': 'coffee_shop;sandwich;tea', 'takeaway': 'yes', 'addr:postcode': 'V6B 2W9', 'addr:city': 'Vancouver', 'addr:housenumber': '1088', 'phone': '+1-604-899-8892', 'smoking': 'no', 'opening_hours': 'Mo-Su 08:00-15:00', 'outdoor_seating': 'yes', 'addr:street': 'Homer Street', 'payment:debit_cards': 'yes', 'email': 'info@smallvictory.ca'}",food
49.2784067,-123.1187517,restaurant,Tutto,"{'opening_hours': 'Mo-Fr 11:45-15:00+, Mo-Su 16:30-21:00+', 'cuisine': 'italian', 'website': 'https://tuttorestaurant.ca/', 'addr:housenumber': '901', 'addr:street': 'Homer Street', 'addr:city': 'Vancouver'}",food
49.2625456,-123.0708373,restaurant,Hon's Wonton House,"{'addr:province': 'BC', 'addr:housenumber': '1661', 'addr:street': 'East Broadway', 'addr:postcode': 'V5N 1V9', 'addr:city': 'Vancouver'}",food
49.2866176,-123.1340017,cafe,Greenhorn Cafe,"{'addr:province': 'BC', 'website': 'https://www.greenhorncafe.com/', 'addr:housenumber': '994', 'phone': '+1-604-428-2912', 'opening_hours': 'Mo-Fr 07:00-18:00; Sa,Su 08:00-17:00', 'outdoor_seating': 'yes', 'addr:street': 'Nicola St', 'email': 'info@greenhorncafe.com', 'addr:city': 'Vancouver'}",food
49.2793791,-123.120222,bar,Red Card Sports Bar + Eatery,"{'addr:province': 'BC', 'website': 'https://www.redcardsportsbar.ca', 'addr:housenumber': '560', 'opening_hours': 'Mo-Th 11:30-23:00; Fr-Sa 11:30-01:45; Su 09:30-23:00', 'brewery': 'yes', 'outdoor_seating': 'yes', 'addr:street': 'Smithe Street', 'addr:postcode': 'V6B 3L9', 'email': 'info@redcardsportsbar.ca', 'addr:city': 'Vancouver'}",food
49.2827821,-123.107962,cafe,JJ Bean,"{'opening_hours': 'Mo-Fr 07:00-19:00; Sa,Su 08:00-18:00', 'addr:housenumber': '146', 'addr:street': 'West Cordova Street'}",food
49.2825107,-123.1068062,bar,Metropole,"{'addr:housenumber': '320', 'addr:street': 'Abbott Street'}",food
49.2829336,-123.108249,fast_food,Hiro Sushi,"{'addr:province': 'BC', 'website': 'http://www.hirojapan.ca', 'addr:housenumber': '142', 'phone': '+1-604-566-9393', 'opening_hours': 'Mo-Fr 10:00-20:00; Sa 10:00-19:00', 'cuisine': 'sushi', 'addr:street': 'West Cordova Street', 'email': 'hirojapanbc@yahoo.com', 'addr:city': 'Vancouver'}",food
49.283064,-123.106967,restaurant,La Casita,"{'addr:province': 'BC', 'addr:housenumber': '101', 'phone': '+1-604-646-2444', 'opening_hours': 'Mo-Th 11:30-23:00; Fr,Sa 11:30-02:00; Su 12:00-23:00', 'addr:street': 'West Cordova Street', 'addr:postcode': 'V6B 1E1', 'addr:city': 'Vancouver'}",food
49.2817874,-123.1067495,pub,Grand Union Hotel,{'addr:street': 'West Hastings Street'},food
49.2805664,-123.1062443,fast_food,Congee Noodle Delight,"{'payment:cash': 'yes', 'opening_hours': 'Mo-Su 10:30-22:00', 'addr:housenumber': '88', 'addr:street': 'West Pender', 'payment:debit_cards': 'yes', 'phone': '+1-604-336-3311'}",food
49.2616159,-123.1532497,cafe,Tangram Creamery,"{'opening_hours': 'We-Su 11:00-20:00', 'cuisine': 'ice_cream', 'addr:housenumber': '2729', 'addr:street': 'Arbutus Street', 'addr:postcode': 'V6J 3Y5', 'addr:city': 'Vancouver'}",food
49.2807065,-123.1249848,fast_food,Poke Okey,"{'addr:province': 'BC', 'wheelchair': 'yes', 'addr:housenumber': '995', 'internet_access': 'wlan', 'drive_through': 'no', 'opening_hours': 'Mo-Su 11:00-22:00', 'cuisine': 'fish;poke', 'addr:street': 'Hornby Street', 'addr:postcode': 'V6Z 1V3', 'addr:city': 'Vancouver'}",food
49.2790983,-123.117706,restaurant,The Noodle Box,"{'addr:province': 'BC', 'opening_hours': 'Mo-Fr 11:30-21:00; Sa,Su 12:00-20:00', 'addr:housenumber': '839', 'addr:street': 'Homer Street', 'addr:city': 'Vancouver'}",food
49.2807348,-123.1249386,fast_food,Pokérrito,"{'addr:province': 'BC', 'wheelchair': 'no', 'website': 'https://www.pokerrito.ca/', 'addr:housenumber': '991', 'drive_through': 'no', 'opening_hours': 'Mo-Sa 11:00-21:00; Su 12:00-20:00', 'cuisine': 'fish', 'name:en': 'Pokérrito', 'addr:street': 'Hornby Street', 'addr:postcode': 'V6Z 3G4', 'email': 'info@pokerrito.ca', 'addr:city': 'Vancouver'}",food
49.2808062,-123.12482,fast_food,Trish Juice,"{'addr:province': 'BC', 'wheelchair': 'yes', 'addr:housenumber': '981', 'drive_through': 'no', 'opening_hours': 'Mo-Th 08:00-20:00; Fr 08:00-21:00; Sa 10:00-21:00; Su 10:00-20:00', 'addr:street': 'Hornby Street', 'addr:city': 'Vancouver'}",food
49.2823081,-123.1225427,restaurant,Bacchus,"{'addr:province': 'BC', 'wheelchair': 'yes', 'toilets:wheelchair': 'yes', 'addr:housenumber': '845', 'opening_hours': 'We-Sa 12:00-09:45, Su 16:00-09:00', 'addr:street': 'Hornby Street', 'addr:city': 'Vancouver'}",food
49.284215,-123.112463,restaurant,Pholicious,"{'addr:province': 'BC', 'website': 'https://pholiciouscafe.com/', 'addr:housenumber': '550', 'phone': '+1-778-379-3322', 'drive_through': 'no', 'cuisine': 'vietnamese;pho', 'addr:street': 'West Hastings Street', 'diet:vegan': 'yes', 'addr:postcode': 'V6B 1L6', 'addr:city': 'Vancouver'}",food
49.2851704,-123.1182262,restaurant,Copper Chimney,"{'addr:province': 'BC', 'addr:housenumber': '567', 'addr:street': 'Hornby Street', 'addr:city': 'Vancouver'}",food
49.284888,-123.118063,cafe,Starbucks,"{'brand:wikidata': 'Q37158', 'addr:province': 'BC', 'wheelchair': 'no', 'official_name': 'Starbucks Coffee', 'addr:housenumber': '891', 'brand:wikipedia': 'en:Starbucks', 'opening_hours': 'Mo-Fr 06:00-18:00', 'cuisine': 'coffee_shop', 'addr:street': 'Dunsmuir Street', 'takeaway': 'yes', 'brand': 'Starbucks', 'addr:city': 'Vancouver'}",food
49.2848628,-123.1187816,cafe,Cafe Artigiano,"{'addr:province': 'BC', 'wheelchair': 'yes', 'website': 'https://caffeartigiano.com/', 'addr:housenumber': '763', 'phone': '+1-604-694-7737', 'opening_hours': 'Mo-Fr 06:00-18:00', 'addr:street': 'Hornby Street', 'addr:city': 'Vancouver'}",food
49.2831204,-123.1213927,cafe,Cafe Artigiano,"{'addr:province': 'BC', 'opening_hours': 'Mo-Fr 06:30-19:30; Sa,Su 07:00-19:30', 'wheelchair': 'no', 'outdoor_seating': 'yes', 'addr:street': 'Hornby Street', 'addr:city': 'Vancouver'}",food
49.2840267,-123.1122692,cafe,Blenz Coffee,"{'brand:wikidata': 'Q4926090', 'opening_hours': '24/7', 'cuisine': 'coffee_shop', 'addr:street': 'West Hastings Street', 'takeaway': 'yes', 'brand': 'Blenz Coffee'}",food
49.2840486,-123.11997,cafe,My Honey's Buns,{'wheelchair': 'no'},food
49.2830645,-123.121477,cafe,Faubourg Paris,"{'addr:province': 'BC', 'wheelchair': 'no', 'addr:housenumber': '769', 'opening_hours': 'Mo-Fr 07:00-17:00; Sa,Su 08:00-17:00', 'outdoor_seating': 'yes', 'addr:street': 'Hornby Street', 'addr:city': 'Vancouver'}",food
49.3101585,-123.080058,restaurant,Tap & Barrel,"{'wheelchair': 'yes', 'toilets:wheelchair': 'yes', 'addr:housenumber': '8', 'opening_hours': '11:00-24:00', 'cuisine': 'regional', 'name:en': 'Tap & Barrel', 'outdoor_seating': 'yes', 'addr:street': 'Lonsdale Avenue', 'addr:postcode': 'V7L 0B2', 'addr:city': 'North Vancouver'}",food
49.2781376,-123.1263175,restaurant,Mangos Kitchen Bar,"{'addr:province': 'BC', 'website': 'https://mangosvancouver.com', 'bar': 'yes', 'addr:housenumber': '1180', 'addr:country': 'CA', 'opening_hours': 'Sa 12:00-02:00, Tu-Th 15:00-22:00, Fr 15:00-02:00, Su 12:00-22:00', 'description': 'Mangos Kitchen Bar is a Mexican Latin American restaurant in Vancouver Canada', 'cuisine': 'mexican;peruvian;brazilian;spanish', 'addr:street': 'Howe Street', 'addr:postcode': 'V6Z 1R2', 'addr:city': 'Vancouver'}",food
49.2834343,-123.1144842,fast_food,Baghdad Cafe,"{'addr:province': 'BC', 'opening_hours': 'Mo-Fr 10:00-22:00; Sa 12:00-22:00', 'addr:housenumber': '548', 'addr:street': 'Seymour Street', 'drive_through': 'no', 'addr:city': 'Vancouver'}",food
49.2772847,-123.127686,fast_food,Pizza Guys,"{'opening_hours:signed': 'no', 'addr:province': 'BC', 'addr:housenumber': '1232', 'phone': '+1-604-682-6666', 'drive_through': 'no', 'cuisine': 'pizza', 'addr:street': 'Howe Street', 'addr:city': 'Vancouver'}",food
49.276729,-123.128475,cafe,Blue Mountain,"{'addr:province': 'BC', 'addr:housenumber': '1290', 'addr:street': 'Howe Street', 'addr:city': 'Vancouver'}",food
49.2765348,-123.128793,cafe,BC's Best Coffee,"{'addr:province': 'BC', 'website': 'https://www.aribeauty.ca/', 'addr:housenumber': '788', 'phone': '+1-604-818-0055', 'cuisine': 'coffee_shop', 'addr:street': 'Drake Street', 'addr:city': 'Vancouver'}",food
49.2835359,-123.114343,restaurant,Kim House,"{'addr:province': 'BC', 'addr:housenumber': '538', 'addr:street': 'Seymour Street', 'phone': '+1-604-689-8883', 'addr:city': 'Vancouver'}",food
49.2761557,-123.128164,restaurant,White Spot,"{'brand:wikidata': 'Q7995414', 'addr:province': 'BC', 'addr:housenumber': '712', 'brand:wikipedia': 'en:White Spot', 'opening_hours': 'Su-Tu 07:00-23:00; We-Sa 07:00-24:00', 'cuisine': 'burger', 'addr:street': 'Drake Street', 'brand': 'White Spot', 'addr:city': 'Vancouver'}",food
